#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
2835609	175502	178620	40740	43689	CELE_F13B10.1	C39F7.4	tir-1	rab-1	-	CELE_C39F7.4	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835610	175502	175502	40740	40740	CELE_F13B10.1	CELE_F13B10.1	tir-1	tir-1	-	-	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835611	175502	174136	40740	39474	CELE_F13B10.1	CELE_F22D3.1	tir-1	ceh-38	-	-	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835612	175502	174554	40740	39874	CELE_F13B10.1	CELE_R53.4	tir-1	R53.4	-	-	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835613	175502	174444	40740	39770	CELE_F13B10.1	CELE_T24B8.3	tir-1	T24B8.3	-	-	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835614	175502	177138	40740	42277	CELE_F13B10.1	Y37E11AR.2	tir-1	siah-1	-	CELE_Y37E11AR.2	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835615	175502	176913	40740	42073	CELE_F13B10.1	CELE_Y55F3BR.1	tir-1	Y55F3BR.1	-	-	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2835616	175502	178288	40740	43377	CELE_F13B10.1	Y67H2A.5	tir-1	Y67H2A.5	-	CELE_Y67H2A.5	Two-hybrid	physical	Couillault C (2004)	15048112	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2836166	175502	175502	40740	40740	CELE_F13B10.1	CELE_F13B10.1	tir-1	tir-1	-	-	Two-hybrid	physical	Chen J (2004)	15020414	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836170	181539	175502	46438	40740	K04G11.2	CELE_F13B10.1	sel-7	tir-1	CELE_K04G11.2	-	Two-hybrid	physical	Chen J (2004)	15020414	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837152	175502	177921	40740	43023	CELE_F13B10.1	CELE_K11E8.1	tir-1	unc-43	-	-	Affinity Capture-Western	physical	Chuang CF (2005)	15625192	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2839185	175502	175502	40740	40740	CELE_F13B10.1	CELE_F13B10.1	tir-1	tir-1	-	-	Reconstituted Complex	physical	Summers DW (2016)	27671644	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
3346073	177102	175502	42242	40740	F42A6.9	CELE_F13B10.1	elks-1	tir-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3703180	177102	175502	42242	40740	F42A6.9	CELE_F13B10.1	elks-1	tir-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2022)	35933017	6239	6239	High Throughput	-	-	-	-	-	BIOGRID

