#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
2580663	177393	176061	42514	41269	Y73B6BL.32	C07H6.5	lsm-8	cgh-1	CELE_Y73B6BL.32	CELE_C07H6.5	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.684	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2581702	174193	176061	39529	41269	F32A5.7	C07H6.5	lsm-4	cgh-1	CELE_F32A5.7	CELE_C07H6.5	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.641	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2582751	176966	176061	42122	41269	CELE_Y41D4B.19	C07H6.5	npp-8	cgh-1	-	CELE_C07H6.5	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.657	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2585328	176523	176061	41710	41269	M142.5	C07H6.5	M142.5	cgh-1	CELE_M142.5	CELE_C07H6.5	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.774	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2585641	176061	175059	41269	40343	C07H6.5	Y39G8C.1	cgh-1	xrn-1	CELE_C07H6.5	CELE_Y39G8C.1	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.629	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2591654	172674	176061	38107	41269	F39H11.5	C07H6.5	pbs-7	cgh-1	CELE_F39H11.5	CELE_C07H6.5	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.567	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2612796	172653	176061	38086	41269	R05D11.8	C07H6.5	edc-3	cgh-1	CELE_R05D11.8	CELE_C07H6.5	Two-hybrid	physical	Simonis N (2009)	19123269	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
2834405	176061	174808	41269	40112	C07H6.5	F43G6.9	cgh-1	patr-1	CELE_C07H6.5	CELE_F43G6.9	Affinity Capture-Western	physical	Boag PR (2008)	18695045	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834431	176061	172920	41269	38336	C07H6.5	CELE_Y106G6H.2	cgh-1	pab-1	CELE_C07H6.5	-	Affinity Capture-MS	physical	Boag PR (2008)	18695045	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834432	176061	176465	41269	41657	C07H6.5	CELE_D2045.1	cgh-1	atx-2	CELE_C07H6.5	-	Affinity Capture-MS	physical	Boag PR (2008)	18695045	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834733	175654	176061	40888	41269	F26F4.7	C07H6.5	nhl-2	cgh-1	CELE_F26F4.7	CELE_C07H6.5	Two-hybrid	physical	Hammell CM (2009)	19269369	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834751	176061	181719	41269	46602	C07H6.5	C06G1.4	cgh-1	ain-1	CELE_C07H6.5	CELE_C06G1.4	Affinity Capture-Western	physical	Hammell CM (2009)	19269369	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835430	172978	176061	38389	41269	B0205.7	C07H6.5	kin-3	cgh-1	CELE_B0205.7	CELE_C07H6.5	Affinity Capture-Western	physical	Alessi AF (2015)	26669440	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836520	172532	176061	37974	41269	T23G11.3	C07H6.5	gld-1	cgh-1	CELE_T23G11.3	CELE_C07H6.5	Affinity Capture-MS	physical	Scheckel C (2012)	22693456	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836814	172532	176061	37974	41269	T23G11.3	C07H6.5	gld-1	cgh-1	CELE_T23G11.3	CELE_C07H6.5	Affinity Capture-MS	physical	Akay A (2013)	24258276	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2836865	176061	173158	41269	38555	C07H6.5	Y18D10A.17	cgh-1	car-1	CELE_C07H6.5	CELE_Y18D10A.17|lsm-14	Affinity Capture-MS	physical	Boag PR (2005)	16221731	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836866	176061	172219	41269	37677	C07H6.5	F46F11.2	cgh-1	cey-2	CELE_C07H6.5	CELE_F46F11.2	Affinity Capture-MS	physical	Boag PR (2005)	16221731	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836867	176061	172211	41269	37669	C07H6.5	M01E11.5	cgh-1	cey-3	CELE_C07H6.5	CELE_M01E11.5	Affinity Capture-MS	physical	Boag PR (2005)	16221731	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836868	176061	176516	41269	41703	C07H6.5	Y39A1C.3	cgh-1	cey-4	CELE_C07H6.5	CELE_Y39A1C.3	Affinity Capture-MS	physical	Boag PR (2005)	16221731	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2836932	179670	176061	44693	41269	CELE_ZK863.4	C07H6.5	ZK863.4	cgh-1	-	CELE_C07H6.5	Affinity Capture-MS	physical	Rueegger S (2015)	25753661	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2836998	178053	176061	43151	41269	CELE_B0035.12	C07H6.5	B0035.12	cgh-1	-	CELE_C07H6.5	Affinity Capture-MS	physical	Rueegger S (2015)	25753661	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2837128	173158	176061	38555	41269	Y18D10A.17	C07H6.5	car-1	cgh-1	CELE_Y18D10A.17|lsm-14	CELE_C07H6.5	Affinity Capture-MS	physical	Audhya A (2005)	16247027	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837237	176061	181504	41269	46404	C07H6.5	CELE_F48F7.1	cgh-1	alg-1	CELE_C07H6.5	-	Affinity Capture-Western	physical	Hammell CM (2009)	19269369	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837238	176061	173468	41269	38844	C07H6.5	CELE_T07D3.7	cgh-1	alg-2	CELE_C07H6.5	-	Affinity Capture-Western	physical	Hammell CM (2009)	19269369	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837239	176061	175654	41269	40888	C07H6.5	F26F4.7	cgh-1	nhl-2	CELE_C07H6.5	CELE_F26F4.7	Affinity Capture-Western	physical	Hammell CM (2009)	19269369	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837402	176061	174808	41269	40112	C07H6.5	F43G6.9	cgh-1	patr-1	CELE_C07H6.5	CELE_F43G6.9	Affinity Capture-MS	physical	Boag PR (2008)	18695045	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837631	172978	176061	38389	41269	B0205.7	C07H6.5	kin-3	cgh-1	CELE_B0205.7	CELE_C07H6.5	Biochemical Activity	physical	Alessi AF (2015)	26669440	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837777	172532	176061	37974	41269	T23G11.3	C07H6.5	gld-1	cgh-1	CELE_T23G11.3	CELE_C07H6.5	Affinity Capture-Western	physical	Scheckel C (2012)	22693456	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837802	176061	173158	41269	38555	C07H6.5	Y18D10A.17	cgh-1	car-1	CELE_C07H6.5	CELE_Y18D10A.17|lsm-14	Affinity Capture-Western	physical	Boag PR (2005)	16221731	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2838619	179274	176061	44312	41269	CELE_T19A5.2	C07H6.5	gck-1	cgh-1	-	CELE_C07H6.5	Affinity Capture-MS	physical	Pal S (2017)	28285997	6239	6239	High Throughput	-	-	-	-	-	WORMBASE
2839057	175583	176061	40819	41269	F56F3.1	C07H6.5	ifet-1	cgh-1	CELE_F56F3.1|spn-2|pqn-45	CELE_C07H6.5	Co-localization	physical	Sengupta MS (2013)	23264733	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2839058	176061	175583	41269	40819	C07H6.5	F56F3.1	cgh-1	ifet-1	CELE_C07H6.5	CELE_F56F3.1|spn-2|pqn-45	Affinity Capture-Western	physical	Sengupta MS (2013)	23264733	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2839446	191736	176061	56231	41269	CELE_C15H11.3	C07H6.5	nxf-1	cgh-1	-	CELE_C07H6.5	Affinity Capture-MS	physical	Zheleva A (2019)	31525188	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2868013	173158	176061	38555	41269	Y18D10A.17	C07H6.5	car-1	cgh-1	CELE_Y18D10A.17|lsm-14	CELE_C07H6.5	Affinity Capture-MS	physical	Chen JX (2016)	26912668	6239	6239	High Throughput	-	-	-	an interaction was considered high confidence using a measure that combined fold-change of prey abundance as well as p-value of a Student's t-test for experimental versus control purifications|the bait protein was affinity purified and the prey protein was identified as an interactor by mass spectrometry (MS)|the p-value is reported here	-	BIOGRID
3346055	177102	176061	42242	41269	F42A6.9	C07H6.5	elks-1	cgh-1	CELE_F42A6.9	CELE_C07H6.5	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3385098	180510	176061	45456	41269	F52D2.4	C07H6.5	meg-3	cgh-1	gei-12|CELE_F52D2.4	CELE_C07H6.5	Affinity Capture-MS	physical	Cipriani PG (2021)	34223818	6239	6239	High Throughput	2.42729061	-	-	High confidence interactions were identified using a measure that combined fold-change of prey abundance as well as the p-value of a Student's t-test for experimental versus control purifications. Hit proteins were identified according to their p-value from the t SAM statistic as previously described (Chen et al., 2016). The t SAM statistic of the enrichment is provided in the score column.	-	BIOGRID
3704254	175739	176061	40969	41269	Y32H12A.5	C07H6.5	paqr-2	cgh-1	CELE_Y32H12A.5	CELE_C07H6.5	Affinity Capture-MS	physical	Ruiz M (2023)	37164154	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
3705678	4363100	176061	607011	41269	Y108G3AL.7	C07H6.5	arid-1	cgh-1	CELE_Y108G3AL.7	CELE_C07H6.5	Affinity Capture-MS	physical	Robert VJ (2023)	37818613	6239	6239	High Throughput	-	-	-	-	-	BIOGRID

