#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
602693	79760	57562	122869	121617	-	-	GEMIN7	KIAA1377	SIP3	-	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602694	79760	7846	122869	113603	-	-	GEMIN7	TUBA1A	SIP3	B-ALPHA-1|LIS3|TUBA3	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602695	79760	118	122869	106631	-	RP11-520M5.1	GEMIN7	ADD1	SIP3	ADDA	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602696	79760	6464	122869	112361	-	RP11-307C12.1	GEMIN7	SHC1	SIP3	SHC|SHCA	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602697	79760	26098	122869	117548	-	RP11-383C5.6	GEMIN7	EDRF1	SIP3	C10orf137	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602698	79760	57551	122869	121607	-	-	GEMIN7	TAOK1	SIP3	KFC-B|MAP3K16|MARKK|PSK-2|PSK2|TAO1|hKFC-B|hTAOK1	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602699	79760	6176	122869	112095	-	-	GEMIN7	RPLP1	SIP3	LP1|P1|RPP1	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
796253	8487	79760	114059	122869	-	-	GEMIN2	GEMIN7	SIP1|SIP1-delta	SIP3	Affinity Capture-Western	physical	Piazzon N (2012)	23221635	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
796261	8487	79760	114059	122869	-	-	GEMIN2	GEMIN7	SIP1|SIP1-delta	SIP3	Affinity Capture-MS	physical	Piazzon N (2012)	23221635	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
796278	79760	26871	122869	117920	-	-	GEMIN7	RNU1-1	SIP3	HSD1|HU1-1|RNU1|RNU1A|RNU1A3|RNU1G4|Rnu1a1|U1|U1A1	Protein-RNA	physical	Piazzon N (2012)	23221635	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
796287	79760	6066	122869	111993	-	-	GEMIN7	RNU2-1	SIP3	RNU2|U2	Protein-RNA	physical	Piazzon N (2012)	23221635	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
838324	155807	79760	1205540	122869	HIV1gp4	-	vpr	GEMIN7	-	SIP3	Affinity Capture-MS	physical	Jaeger S (2012)	22190034	11676	9606	High Throughput	-	-	-	HIV1 gene: vpr P69726|PRO_0000085451|P69726#PRO_0000085451|NP_057852.2, protein: vpr P69726|NP_057852.2	-	BIOGRID
890849	79760	6029	122869	111958	-	-	GEMIN7	RN7SL1	SIP3	7L1a|7SL|RN7SL|RNSRP1	Protein-RNA	physical	Piazzon N (2012)	23221635	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1049055	79760	79833	122869	122925	-	-	GEMIN7	GEMIN6	SIP3	-	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1439165	79760	79833	122869	122925	-	-	GEMIN7	GEMIN6	SIP3	-	Two-hybrid	physical	Yu H (2011)	21516116	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1444005	79760	1453	122869	107837	-	-	GEMIN7	CSNK1D	SIP3	ASPS|CKIdelta|FASPS2|HCKID	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1444418	79760	2146	122869	108446	-	-	GEMIN7	EZH2	SIP3	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1445109	79760	3691	122869	109897	-	-	GEMIN7	ITGB4	SIP3	CD104	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1447311	79760	6606	122869	112490	-	-	GEMIN7	SMN1	SIP3	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1447322	79760	6625	122869	112509	-	-	GEMIN7	SNRNP70	SIP3	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1447331	79760	6632	122869	112516	-	-	GEMIN7	SNRPD1	SIP3	HsT2456|SMD1|SNRPD|Sm-D1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1448656	79760	8487	122869	114059	-	-	GEMIN7	GEMIN2	SIP3	SIP1|SIP1-delta	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1450277	79760	10160	122869	115462	-	RP11-111L24.1	GEMIN7	FARP1	SIP3	CDEP|FARP1-IT1|PLEKHC2|PPP1R75	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1450286	79760	10171	122869	115473	-	RP11-125K10.1	GEMIN7	RCL1	SIP3	RNAC|RPCL1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1450887	79760	10730	122869	115954	-	RP11-145E8.2	GEMIN7	YME1L1	SIP3	FTSH|MEG4|PAMP|YME1L	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1451292	79760	11171	122869	116342	-	-	GEMIN7	STRAP	SIP3	MAWD|PT-WD|UNRIP	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1451343	79760	11218	122869	116387	-	-	GEMIN7	DDX20	SIP3	DP103|GEMIN3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1452564	79760	25929	122869	117429	-	-	GEMIN7	GEMIN5	SIP3	GEMIN-5	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1453295	79760	50628	122869	119102	-	-	GEMIN7	GEMIN4	SIP3	HC56|HCAP1|HHRF-1|p97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1454158	79760	54960	122869	120298	-	-	GEMIN7	GEMIN8	SIP3	FAM51A1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1454179	79760	54998	122869	120331	-	-	GEMIN7	AURKAIP1	SIP3	AIP|AKIP|MRP-S38	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1455413	79760	60386	122869	121903	-	-	GEMIN7	SLC25A19	SIP3	DNC|MCPHA|MUP1|THMD3|THMD4|TPC	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1455649	79760	64837	122869	122313	-	-	GEMIN7	KLC2	SIP3	-	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1456025	7517	79760	113351	122869	-	-	XRCC3	GEMIN7	CMM6	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1456026	11171	79760	116342	122869	-	-	STRAP	GEMIN7	MAWD|PT-WD|UNRIP	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1456027	25929	79760	117429	122869	-	-	GEMIN5	GEMIN7	GEMIN-5	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1456087	79760	79833	122869	122925	-	-	GEMIN7	GEMIN6	SIP3	-	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1457652	79760	134353	122869	126394	-	-	GEMIN7	LSM11	SIP3	-	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1469948	20595	79760	203344	122869	RP23-333E24.4	-	Smn1	GEMIN7	AI849087|Gemin1|Smn	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1469949	20637	79760	203376	122869	-	-	Snrnp70	GEMIN7	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1469950	99100	79760	221186	122869	RP23-368I1.2	-	Cep152	GEMIN7	AI851464|mKIAA0912	SIP3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
2219697	54960	79760	120298	122869	-	-	GEMIN8	GEMIN7	FAM51A1	SIP3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999999491	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999491, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2219769	11171	79760	116342	122869	-	-	STRAP	GEMIN7	MAWD|PT-WD|UNRIP	SIP3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999999449	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999449, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2221685	6625	79760	112509	122869	-	-	SNRNP70	GEMIN7	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	SIP3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999996624	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999996624, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2237916	11218	79760	116387	122869	-	-	DDX20	GEMIN7	DP103|GEMIN3	SIP3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.99511793	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99511793, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2254543	8487	79760	114059	122869	-	-	GEMIN2	GEMIN7	SIP1|SIP1-delta	SIP3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.933575044	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.933575044, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2377933	7706	79760	113500	122869	-	-	TRIM25	GEMIN7	EFP|RNF147|Z147|ZNF147	SIP3	Affinity Capture-RNA	physical	Choudhury NR (2017)	29117863	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2519090	2100	79760	108404	122869	-	-	ESR2	GEMIN7	ER-BETA|ESR-BETA|ESRB|ESTRB|Erb|NR3A2	SIP3	Affinity Capture-MS	physical	Giurato G (2018)	29509190	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2639093	6625	79760	112509	122869	-	-	SNRNP70	GEMIN7	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	SIP3	Affinity Capture-MS	physical	Bishof I (2018)	29802200	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2689614	10155	79760	115457	122869	-	-	TRIM28	GEMIN7	KAP1|PPP1R157|RNF96|TF1B|TIF1B	SIP3	Affinity Capture-MS	physical	Jang SM (2018)	29955894	9606	9606	High Throughput	-	-	-	hit proteins identified by MS (mass spectrometry) in KAP1 IP (immunoprecipitation), with T test p values < 0.01	-	BIOGRID
2690679	3064	79760	109314	122869	-	-	HTT	GEMIN7	HD|IT15	SIP3	Affinity Capture-MS	physical	Hosp F (2015)	25959826	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2728374	79760	79833	122869	122925	-	-	GEMIN7	GEMIN6	SIP3	-	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2777454	124245	79760	125858	122869	-	-	ZC3H18	GEMIN7	NHN1	SIP3	Affinity Capture-MS	physical	Winczura K (2018)	29298432	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2805345	196294	79760	128195	122869	-	-	IMMP1L	GEMIN7	IMP1|IMP1-LIKE	SIP3	Affinity Capture-MS	physical	Botham A (2019)	31617661	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2805409	83943	79760	123826	122869	-	-	IMMP2L	GEMIN7	IMMP2L-IT1|IMP2|IMP2-LIKE	SIP3	Affinity Capture-MS	physical	Botham A (2019)	31617661	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2813263	11218	79760	116387	122869	-	-	DDX20	GEMIN7	DP103|GEMIN3	SIP3	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	High Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2816534	11171	79760	116342	122869	-	-	STRAP	GEMIN7	MAWD|PT-WD|UNRIP	SIP3	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	Low Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2851893	10456	79760	115719	122869	RP11-137P24.1	-	HAX1	GEMIN7	HCLSBP1|HS1BP1|SCN3	SIP3	Proximity Label-MS	physical	Antonicka H (2020)	32877691	9606	9606	High Throughput	0.97	-	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID
2942571	6606	79760	112490	122869	-	-	SMN1	GEMIN7	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	SIP3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	53.31623493	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943888	79760	54960	122869	120298	-	-	GEMIN7	GEMIN8	SIP3	FAM51A1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	33.49468691	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943894	11171	79760	116342	122869	-	-	STRAP	GEMIN7	MAWD|PT-WD|UNRIP	SIP3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	33.45718261	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943931	79760	6636	122869	112520	-	-	GEMIN7	SNRPF	SIP3	SMF|Sm-F|snRNP-F	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	33.04195833	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943932	79760	79833	122869	122925	-	-	GEMIN7	GEMIN6	SIP3	-	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	33.04195833	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943945	79760	8487	122869	114059	-	-	GEMIN7	GEMIN2	SIP3	SIP1|SIP1-delta	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	32.9282619	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943949	50628	79760	119102	122869	-	-	GEMIN4	GEMIN7	HC56|HCAP1|HHRF-1|p97	SIP3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	32.86988365	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2943964	11218	79760	116387	122869	-	-	DDX20	GEMIN7	DP103|GEMIN3	SIP3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	32.7412352	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2944447	79760	6625	122869	112509	-	-	GEMIN7	SNRNP70	SIP3	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	29.00077381	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2945707	79760	5217	122869	111238	-	-	GEMIN7	PFN2	SIP3	D3S1319E|PFL	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	22.38134339	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2946777	6635	79760	112519	122869	-	-	SNRPE	GEMIN7	B-raf|HYPT11|SME|Sm-E	SIP3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	19.14853464	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2949449	79760	6633	122869	112517	-	-	GEMIN7	SNRPD2	SIP3	SMD2|SNRPD1|Sm-D2	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	14.18149159	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2952249	79760	286319	122869	130351	-	-	GEMIN7	TUSC1	SIP3	TSG-9|TSG9	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	11.28549331	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2975953	65992	79760	122441	122869	-	-	DDRGK1	GEMIN7	C20orf116|UFBP1|dJ1187M17.3	SIP3	Affinity Capture-MS	physical	Liu J (2020)	32807901	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3030977	79760	25929	122869	117429	-	-	GEMIN7	GEMIN5	SIP3	GEMIN-5	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.999953196	-	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999953196, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999953995, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3039153	79760	6607	122869	112491	-	-	GEMIN7	SMN2	SIP3	BCD541|C-BCD541|GEMIN1|SMNC|TDRD16B	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.998682813	-	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.998682813, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999962039, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
